,id
100416,1417223799829893123
100417,1417223149800808448
100418,1417223851625394194
100419,1417224034547339269
100420,1417224647842619393
100421,1417229972599627779
100422,1417229060560805895
100423,1417228761628557320
100424,1417232637622685700
100425,1417232900316147712
100426,1417175037031948298
100427,1417239379987271686
100428,1417239476062011404
100429,1417240167174258702
100430,1417596196730798082
100431,1417595752830799876
100432,1417598200433692673
100433,1417600783600730117
100434,1417588726058921987
100435,1417600644639334402
100436,1417600415529639939
100437,1417604200385679364
100438,1417530969746202625
100439,1417605958218493959
100440,1417605636607651846
100441,1417533226013319168
100442,1417953434360238080
100443,1417954832804110339
100444,1417954960566853632
100445,1417955739176476683
100446,1417957396362711040
100447,1417957675418144769
100448,1417962562772213763
100449,1417962200455581703
100450,1417964416230887426
100451,1417964451354058757
100452,1417962823645270018
100453,1417964994126393344
100454,1417890443677798405
100455,1417963229603667969
100456,1417963667862310917
100457,1417965706847608846
100458,1418311956755369985
100459,1418315240245190661
100460,1418319177341882378
100461,1418319476995596289
100462,1418319037814214659
100463,1418318679134060544
100464,1418321794444976133
100465,1418320808137486337
100466,1418320696548241412
100467,1418321351279063043
100468,1418321068645916672
100469,1418305550866124800
100470,1418307010269954048
100471,1418323112731586562
100472,1418323443490111488
100473,1418323063813328896
100474,1418327350694096896
100475,1418327174453645315
100476,1418588623428071424
100477,1418587007996121094
100478,1418590122333937664
100479,1418589400989114369
100480,1418582398061662214
100481,1418586040584097792
100482,1418585837848178690
100483,1418585590774251520
100484,1418857902123757578
100485,1418858391607390209
100486,1418858362545000449
100487,1418857855545905157
100488,1418860244986437637
100489,1418860724563107850
100490,1418859075094433796
100491,1418858564295303175
100492,1418861844748455942
100493,1418993662948790280
100494,1419429829053665283
100495,1419430671307743233
100496,1419417106395901952
100497,1419433180390727686
100498,1419432456088956940
100499,1419419321915346945
100500,1419417926898176004
100501,1419418050957389831
100502,1419420682669150208
100503,1419420969173766151
100504,1419420752097554432
100505,1419420668744110082
100506,1419422320964345862
100507,1419424102595579905
100508,1419424031892287491
100509,1419423547118825478
100510,1419422760011448325
100511,1419735326185119747
100512,1419770382614253569
100513,1419771535414398979
100514,1419772947808591883
100515,1419772299239215108
100516,1419772907723661325
100517,1419758979140526083
100518,1419758256516382722
100519,1420045092472111105
100520,1420047659038093316
100521,1420047470458019845
100522,1420047357417246723
100523,1420042550329630723
100524,1420414570510815235
100525,1420502503154757633
100526,1420509106549497865
100527,1420508480482459660
100528,1420507059045519366
100529,1420509945561243648
100530,1420493768256593921
100531,1420505825626443777
100532,1420818131749113858
100533,1420818628191076357
100534,1420818005949403139
100535,1420818478236307463
100536,1420819608953630728
100537,1420820354625413121
100538,1420821050112217090
100539,1420819349217087489
100540,1420819815648931842
100541,1420821173433257992
100542,1420819044287008769
100543,1420774326261923845
100544,1420853917676711940
100545,1420854576530477058
100546,1420855237590634497
100547,1420858882604347398
100548,1420858776203169792
100549,1420858738009858050
100550,1421010933128863747
100551,1421012778203156493
100552,1421009875514105857
100553,1421174830552989697
100554,1421174872663789581
100555,1421180911031308299
100556,1421255041105682432
100557,1399906374147100672
100558,1400907945387429894
100559,1400998743877591040
100560,1401292007335727105
100561,1401719241162768387
100562,1401720712524701699
100563,1401892386347831301
100564,1401985773415682048
100565,1404049344022601740
100566,1404414075434635264
100567,1404897354424238080
100568,1405456346238050305
100569,1405847641074782210
100570,1407299472875573257
100571,1407299544115781632
100572,1407483823701598209
100573,1408763836128186369
100574,1408893202753589253
100575,1408995939277279237
100576,1409952897144705026
100577,1410210118680170502
100578,1410348207146688515
100579,1411829577400336386
100580,1412184477741293569
100581,1412535562146357248
100582,1412777217369808896
100583,1412932148248682496
100584,1413458843216928771
100585,1413470135709540352
100586,1413605153467473921
100587,1413677755930193923
100588,1413820320302108681
100589,1413820430083923969
100590,1413823432899371008
100591,1414214542620512263
100592,1414540454851383299
100593,1416367411088039938
100594,1417110043003084801
100595,1417109938682404865
100596,1417213045139460103
100597,1417993762484232195
100598,1418647804537409541
100599,1419421502307438593
100600,1419443175744229378
100601,1420689662453161987
100602,1420551803003879425
100603,1420839438712721408
100604,1420845734253969409
100605,1421049389599150082
100606,1421235473293496332
100607,1399970556846346245
100608,1399971143558172673
100609,1400134346053357569
100610,1400171868926013441
100611,1400172273705709569
100612,1400241441230573570
100613,1400567967562178562
100614,1400950352757760001
100615,1401003657764560901
100616,1401633210992259074
100617,1401636822761934848
100618,1401793499780030468
100619,1401802852935225346
100620,1402006104394006528
100621,1402008515602894861
100622,1402010209921355788
100623,1401978848003039232
100624,1401982009417768960
100625,1402039461001654275
100626,1402040971894804482
100627,1401963021816111104
100628,1402043505334095873
100629,1402079390532456451
100630,1402079849003450368
100631,1402146562009047059
100632,1402083400014450691
100633,1402138242175188994
100634,1402139737012441088
100635,1402328965897850880
100636,1402334261454192646
100637,1402407922592714756
100638,1402411731335278594
100639,1402430918363594753
100640,1402518489743740928
100641,1402518879318982656
100642,1402522414076940291
100643,1402525611151663111
100644,1402512935382028293
100645,1402699433544851456
100646,1402775466633695232
100647,1402787171946221571
100648,1402888635096059908
100649,1402813819089428481
100650,1402813891847938052
100651,1402792959767056387
100652,1403015646254751745
100653,1403018163734794240
100654,1403018314209652738
100655,1403018516874240004
100656,1403018439048847367
100657,1403017183991459850
100658,1403018357842976777
100659,1403063919850127363
100660,1403117780551966723
100661,1403123299844952065
100662,1403381605331214338
100663,1403794031499350018
100664,1403796759696973828
100665,1403797460682608640
100666,1403765495921324033
100667,1403805189073784840
100668,1403805432129409025
100669,1403805742147280901
100670,1403954828125089792
100671,1403963722700312577
100672,1404130109699727362
100673,1404182103839760387
100674,1404250701677563909
100675,1404487522684608513
100676,1404549218748887043
100677,1404495939457277952
100678,1404497786595254274
100679,1404497261992681474
100680,1404497127862980608
100681,1404689195390676993
100682,1404693157829349379
100683,1404693489200345090
100684,1404695100324827138
100685,1404695355397218305
100686,1404681188908965890
100687,1404681889957437440
100688,1404703303217434624
100689,1404901938777399296
100690,1404942294084513792
100691,1405068799402033152
100692,1405069289946763265
100693,1405258663745310721
100694,1405258760763940869
100695,1405258920457736192
100696,1405353394496212992
100697,1405335053505163267
100698,1405338260465876992
100699,1405338356829999112
100700,1405342143917395971
100701,1405405381430591489
100702,1405555493771169802
100703,1405657652634349568
100704,1405658908518064129
100705,1405764617918246925
100706,1405765092893810694
100707,1405916425496244225
100708,1405917841237241869
100709,1405918365319720964
100710,1406006548137078785
100711,1406025556596953092
100712,1405999391018688512
100713,1406000400675721216
100714,1406014489313497088
100715,1406127626838814722
100716,1406129554431827968
100717,1406132513521770499
100718,1406139507435474944
100719,1406140772701855744
100720,1406307094341373952
100721,1406312881834971136
100722,1406317000704479232
100723,1406319065354760192
100724,1406364768198283265
100725,1406359914323202048
100726,1406376895940206595
100727,1406362196792123393
100728,1406676456579624963
100729,1406734611019829250
100730,1406762728820146179
100731,1406741160010293250
100732,1406785438023491586
100733,1406785817796771841
100734,1406804228505358338
100735,1406823668550832129
100736,1407014159510769668
100737,1407123578080792588
100738,1407096062687399936
100739,1407179961685794816
100740,1407180459662970886
100741,1407433242177769480
100742,1407440030390394882
100743,1407585690183815173
100744,1407549246899851269
100745,1407549336175603720
100746,1407552206748852231
100747,1407589301152587778
100748,1407590311329779714
100749,1407730044613455872
100750,1407730784799051779
100751,1407811569107443714
100752,1407777408661344256
100753,1407736613703061505
100754,1407814915763576835
100755,1407816005078814724
100756,1407816049861357568
100757,1407845300677451777
100758,1407848231275417602
100759,1407904785538318346
100760,1407946780415709186
100761,1407948451480969219
100762,1407941713746743297
100763,1408186877916549121
100764,1408191599369068546
100765,1408195008281202695
100766,1408215131423592449
100767,1408571857687646211
100768,1408572126219575299
100769,1408572859098669056
100770,1408560244955877378
100771,1408560816777953281
100772,1408576790541389827
100773,1408578955800498180
100774,1408582301768769538
100775,1408847498144141316
100776,1408851227836776450
100777,1408863333218873350
100778,1409289802717949953
100779,1409282381580705793
100780,1409297095727607813
100781,1409297701674520579
100782,1409286981079605251
100783,1409315786213117953
100784,1409318631486328832
100785,1409319088569032707
100786,1409400808433537025
100787,1409401186726289414
100788,1409403931898179584
100789,1409561495050985483
100790,1409636499436437508
100791,1409637139235491841
100792,1409769052361302016
100793,1409697931737718785
100794,1409772134574874624
100795,1409698986164822022
100796,1409757266375438336
100797,1409766920132337666
100798,1410044012510126083
100799,1410049846778601474
100800,1410123633897336833
100801,1410105910601469953
100802,1410107072989958145
100803,1410321358714593280
100804,1410321547974246400
100805,1410321904536195072
100806,1410282517689552900
100807,1410393044449255426
100808,1410399038600454148
100809,1410456178065248256
100810,1410456360810995712
100811,1410456409934733312
100812,1410480125989117954
100813,1410458425062879237
100814,1410461636150710275
100815,1410499600499154944
100816,1410500487787421702
100817,1410500751906918404
100818,1410500791907930112
100819,1410677672271769602
100820,1410677802492301313
100821,1410678680267870209
100822,1410679006899314688
100823,1410720849204678657
100824,1410747460394262528
100825,1410752966055796739
100826,1410788250575421445
100827,1410789050349465612
100828,1410848318607945732
100829,1410870957040824322
100830,1410864671435857923
100831,1410865541560954881
100832,1410865794645299202
100833,1410987235214696448
100834,1410987404614242304
100835,1410972157568425984
100836,1411102611546116096
100837,1411062608870862850
100838,1411127389048897536
100839,1411177591856238592
100840,1411193049003139072
100841,1411195608233172996
100842,1411432484839911425
