,id
60329,1401165464416526336
60330,1401165148350521347
60331,1401164906947358723
60332,1401160996207611905
60333,1401160906487304192
60334,1401160758659108864
60335,1401160664777908234
60336,1401149955927117827
60337,1401149780953346051
60338,1401149365591363587
60339,1401149150973018117
60340,1401149049026326530
60341,1401148732918349826
60342,1401148467632877573
60343,1401147390359441410
60344,1401145307988115458
60345,1401145113330475011
60346,1401145071622410242
60347,1401144999400644608
60348,1401144830974103556
60349,1401137939594321923
60350,1401128042278309890
60351,1401127997357371396
60352,1400983142245318660
60353,1400982932248989696
60354,1400982873654562819
60355,1400982697649000448
60356,1400982175437266944
60357,1400981856074571779
60358,1400952836779806721
60359,1400952778487443462
60360,1400952752042299393
60361,1400916825362374660
60362,1400916775164854272
60363,1400916611251544067
60364,1400823739319717889
60365,1400823517227241475
60366,1400822964560482307
60367,1400817681482272768
60368,1400817376204099591
60369,1400817163309662214
60370,1400816978349199366
60371,1400760372580212738
60372,1400760211145695232
60373,1400749743274344450
60374,1400622612024283144
60375,1400594397406896129
60376,1400567745113214982
60377,1400554367196053509
60378,1400554201755836422
60379,1400554143564058624
60380,1400553613517275138
60381,1400551128094363656
60382,1400551060696096774
60383,1400550957587566595
60384,1400550387032145921
60385,1400550097579040771
60386,1400549927495868421
60387,1400549905643548677
60388,1400549763695644674
60389,1400494028223827971
60390,1400493965615546375
60391,1400493429403049989
60392,1400493207004270595
60393,1400492974404943877
60394,1400492764924686340
60395,1400492749196075013
60396,1400492588134809605
60397,1400492143244939275
60398,1400164494677008386
60399,1400163802520375297
60400,1400163550849646593
60401,1400163498852814849
60402,1400163256468217861
60403,1400163140223049731
60404,1400163103623598081
60405,1400162992268972032
60406,1400162585215909893
60407,1400123029963874307
60408,1400075519790616579
60409,1400061508600672257
60410,1400061293118242819
60411,1400043099083137025
60412,1400042998231093251
60413,1400042835940884481
60414,1400042725181902849
60415,1400042292312948736
60416,1399893301273169923
60417,1399893178216595456
60418,1399893102073106436
60419,1399876927616323589
60420,1399876829926789120
60421,1399876022187835394
60422,1399823078511857667
60423,1399822817387024389
60424,1399821986331779074
60425,1399821876382289920
60426,1399821862176178179
60427,1399821728189239305
60428,1399790256405323779
60429,1399790222733369351
60430,1399790043418484744
60431,1399789904582922241
60432,1399789875336028166
60433,1399789840342867976
60434,1399789682645471238
60435,1399789608007835650
60436,1399789527988899845
60437,1399741610896859138
60438,1399741347792293892
60439,1399695236125843459
60440,1399695168643780614
60441,1399690407827681280
60442,1399690222640812032
60443,1399689858415726596
60444,1399689410652917765
60445,1399662562011144192
60446,1399662518390472708
60447,1399662456503509003
60448,1399574802420178946
60449,1399521072022700032
60450,1399521004804841474
60451,1399520980180013058
60452,1399520901461426178
60453,1399417782970859520
60454,1399417755540074497
60455,1399417650934161414
60456,1399417425523847176
60457,1399373408853544965
60458,1399373190124744706
60459,1399338151018217474
60460,1399338122375319552
60461,1399337993576628225
60462,1399337891617284103
60463,1399124482812489736
60464,1399124325136048129
60465,1399111643448098816
60466,1399111524405420035
60467,1399109610452234240
60468,1399109497415733248
60469,1399109463680991241
60470,1399109336304173067
60471,1399108740767436804
60472,1399061287838093317
60473,1399061126730616833
60474,1399060877861662723
60475,1399060750770053122
60476,1399060644087971844
60477,1399060602648252420
60478,1399054710045392899
60479,1399054470097604618
60480,1399054290652651520
60481,1399053945390211072
60482,1399053654682914824
60483,1399025939825278979
60484,1399025509242216452
60485,1399024300833771523
60486,1399024278100754437
60487,1398963458343944194
60488,1398760613292265484
60489,1398760549245145088
60490,1398760418462556167
60491,1398760087116783616
60492,1398760020934791171
60493,1398759902009610240
60494,1398759646870056965
60495,1398759590792208389
60496,1398758930617098240
60497,1398686201339691008
60498,1398685932090429444
60499,1398685862167207936
60500,1398685701567389699
60501,1398685378157105154
60502,1398685339665977347
60503,1398685178621530123
60504,1398685062393221120
60505,1398647891061837829
60506,1398647754440777728
60507,1398647250654531587
60508,1398647106085195778
60509,1398646890565189636
60510,1398646830494269441
60511,1398646566714494977
60512,1398646365991936005
60513,1398423919485501443
60514,1398423161834778627
60515,1398422445741203460
60516,1398421554313236484
60517,1398421439540350984
60518,1398419734476070914
60519,1398417830333370374
60520,1398402735297417220
60521,1398398207793762307
60522,1398390926414913542
60523,1398341710711820294
60524,1398341690407239693
60525,1398314167535345677
60526,1398250389942816769
60527,1398250299266154497
60528,1398250171797053440
60529,1398250034605527043
60530,1398249696594960390
60531,1398099360479682561
60532,1398099209228886016
60533,1398098783557328898
60534,1398098637251649538
60535,1397981135355977736
60536,1397949117352103951
60537,1397929605181304838
60538,1397929573543649286
60539,1397928192090931209
60540,1397928110071316491
60541,1397928077011734531
60542,1397918592335716358
60543,1397918280027840518
60544,1397918126382063626
60545,1397918008253632527
60546,1397917953773883404
60547,1397917437383696397
60548,1397917323231592454
60549,1397917122878005258
60550,1397917096038735881
60551,1397916903792807942
60552,1397890211657494534
60553,1397890170607767552
60554,1397883366339395584
60555,1397878532718608393
60556,1397878467128143873
60557,1397878420734894080
60558,1397759332654190593
60559,1397757835174465537
60560,1397755649824546820
60561,1397755555314376707
60562,1397725820362371076
60563,1397725202423947265
60564,1397722980613038080
60565,1397716068777533441
60566,1397713462147563523
60567,1397710558355505152
60568,1397709859680882689
60569,1397670578883080197
60570,1397621113006473218
60571,1397621039409008642
60572,1397620025662623745
60573,1397619935875158016
60574,1397619402699329542
60575,1397619246352457732
60576,1397619093155586049
60577,1397597942052163584
60578,1397593961263423489
60579,1397593835144941568
60580,1397592906584690688
60581,1397592427775541249
60582,1397563479343644680
60583,1397562933463461893
60584,1397562597646471169
60585,1397562149363462148
60586,1397562055264280579
60587,1397561998884409345
60588,1397543247396941829
60589,1397542878650449926
60590,1397542506087297025
60591,1397541874735407110
60592,1397533158204219394
60593,1397532084781129735
60594,1397531454767255555
60595,1397529217890504704
60596,1397528602145603584
60597,1397528564577230850
60598,1397520896600989699
60599,1397520644519178240
60600,1397519846519320580
60601,1397519641673715713
60602,1397518420577554436
60603,1397517935242002434
60604,1397517793583669259
60605,1397516626933714944
60606,1397516467973804036
60607,1397516398469992451
60608,1397490596248526849
60609,1397490571472777219
60610,1397490530888699907
60611,1397448548828934150
60612,1397393717665861643
60613,1397393586828763136
60614,1397392567189262337
60615,1397390815949959172
60616,1397390692880629762
60617,1397381139350839300
60618,1397379123706830852
60619,1397375163730219012
60620,1397373626748481544
60621,1397341950785826826
60622,1397341783697285120
60623,1397279814583791617
60624,1397279764252135429
60625,1397279711697547269
60626,1397279607108378624
60627,1397279406054313992
60628,1397279310592057345
60629,1397279258154881024
60630,1397276256727707648
60631,1397102020226658305
60632,1396990656489345027
60633,1396986454132330503
60634,1396986351761989633
60635,1396986290843828224
60636,1396983920843952128
60637,1396983298895798276
60638,1396983092557058050
60639,1396982882837667841
60640,1396982382591361026
60641,1396982180228775958
60642,1396982129276461056
60643,1396929033837948932
60644,1396928638193475586
60645,1396928412850298882
60646,1396919165978660865
60647,1396918856044646403
60648,1396918644278431746
60649,1396861991755583491
60650,1396861879872544780
60651,1396861145563140106
60652,1396831242616811525
60653,1396595209992036353
60654,1396595138579898373
60655,1396594915447017480
60656,1396594761335717888
60657,1396575310951354372
60658,1396531124399128578
60659,1396531089305477120
60660,1396530892751900690
60661,1396517676927930368
60662,1396517616185978882
60663,1396517544555597834
60664,1396517515791118348
60665,1396517050231762945
60666,1396516839379906564
60667,1396515316562268166
60668,1396514925636431874
60669,1396485860225437697
60670,1396281593732472836
60671,1396280836039880704
60672,1396280738878795777
60673,1396280517348188160
60674,1396279982683574280
60675,1396279791330988035
60676,1396279714516541444
60677,1396119637184684033
60678,1396119496700661763
60679,1396119310096031751
60680,1396048410541690881
60681,1396047822051479559
60682,1396047538445242369
60683,1396047349600989185
60684,1396031636098232320
60685,1396031471442403330
60686,1396031398226583555
60687,1396031052003647493
60688,1396030718262845440
60689,1396029541081042944
60690,1396029453759832064
60691,1395948362810146818
60692,1395948111546224646
60693,1395947816455901190
60694,1395947743856705538
60695,1395947654601916416
60696,1395947450712608773
60697,1395946996050104320
60698,1395946714570412034
60699,1395811962056019972
60700,1395805622646476803
60701,1395779289556074496
60702,1395778906721067010
60703,1395778853952442371
60704,1395778819659870215
60705,1395778796498866179
60706,1395778016073105412
60707,1395777514820313094
60708,1395777411887796224
60709,1395776095023214598
60710,1395757118385528838
60711,1395757091705458697
60712,1395757043697524738
60713,1395756967747112968
60714,1395722553801515011
60715,1395516131813830657
60716,1395516076784500736
60717,1395515884194701319
60718,1395514721181356033
60719,1395514399205597185
60720,1395509072015859718
60721,1395508788166369282
60722,1395508677642264578
60723,1395504645691297793
60724,1395504523528003589
60725,1395490166815567875
60726,1395458892264529923
60727,1395458770990505986
60728,1395458530669387778
60729,1395443830770573313
60730,1395427008478339076
60731,1395423343583576064
60732,1395422799687204865
60733,1395422619831316480
60734,1395422580757209093
60735,1395422491175161859
60736,1395422163717480456
60737,1395422005512622082
60738,1395421326077272067
60739,1395420948615077893
60740,1395420669291139075
60741,1395398405262872578
60742,1395390805825687553
60743,1395390689819643910
60744,1395372427908198406
60745,1395179732782796802
60746,1395177689900781568
60747,1395168885712764942
60748,1395168871691194374
60749,1395168770054926339
60750,1395168736026451972
60751,1395168664689721354
60752,1395168614827835392
60753,1395168517637427201
60754,1395165485134712832
60755,1395145719036710916
60756,1395145652900962308
60757,1395144540156203009
60758,1395144306764222478
60759,1395143540217368590
60760,1395143319622230017
60761,1395142847725293576
60762,1395096926845083657
60763,1395096758229798914
60764,1395096123572899843
60765,1395096041733730310
60766,1395073331951509510
60767,1395072723139895305
60768,1395072690495627267
60769,1395072124054691841
60770,1395064897378131977
60771,1395064867955126273
60772,1395064816230977541
60773,1395064780247998464
60774,1395021476995215363
60775,1395021028527689733
60776,1395021004859191302
60777,1395020821752598528
60778,1395020763107844096
60779,1394823373738463232
60780,1394823329240997889
60781,1394804843039109120
60782,1394803566238437378
60783,1394803352006021120
60784,1394803217670754310
60785,1394802957972037646
60786,1394802309104873475
60787,1394801742701899778
