,id
100706,1476564503953350665
100707,1476555622032322562
100708,1476555390896816129
100709,1476555164765114369
100710,1476554743573065736
100711,1476534764056236035
100712,1476533197596938241
100713,1476533140382535682
100714,1476529196885331970
100715,1476325509197881349
100716,1476318557394903047
100717,1476318144792825862
100718,1476317986248138757
100719,1476317540456534017
100720,1476315994935238657
100721,1476313868880261124
100722,1476213005373349890
100723,1476212566884032513
100724,1476200472923066371
100725,1476200101207027715
100726,1476198562300153856
100727,1476175078828253188
100728,1476174487766851595
100729,1476172221529919491
100730,1476170601937223680
100731,1476157473165910020
100732,1476008688154513416
100733,1475995961881149440
100734,1475995707584700417
100735,1475995209817329667
100736,1475992532605677569
100737,1475991307252293636
100738,1475958474148397056
100739,1475950151231586305
100740,1475915305545310211
100741,1475907459025981448
100742,1475907295234113543
100743,1475906882703437824
100744,1475885723257610241
100745,1475852062701273091
100746,1475851685885095950
100747,1475851599402704897
100748,1475797626536742918
100749,1475784006826434565
100750,1475647970305626113
100751,1475647916756938752
100752,1475647490997248001
100753,1475630224255688708
100754,1475629858164293641
100755,1475629058117492744
100756,1475605863339642885
100757,1475553622385733632
100758,1475500357115695116
100759,1475499865727815686
100760,1475476542549544968
100761,1475472889977712646
100762,1475465384383942665
100763,1475465187444641799
100764,1475465103634051080
100765,1475461380761399302
100766,1475459253452386304
100767,1475426425851285508
100768,1475424551232327688
100769,1475424509951975424
100770,1475424126542270467
100771,1475264609741328385
100772,1475259385114992642
100773,1475258646678364163
100774,1475253913683210241
100775,1475253722825601028
100776,1475253461923028996
100777,1475252761063215104
100778,1475252321852575755
100779,1475252106592505861
100780,1475251372484403200
100781,1475251359645581316
100782,1475249122223562755
100783,1475247810752782341
100784,1475245234535768068
100785,1475242812392103936
100786,1475242643030515714
100787,1475242258358280200
100788,1475242107002667014
100789,1475241474812002312
100790,1475240975043899393
100791,1475240756222869508
100792,1475240480053022722
100793,1475239967437856780
100794,1475237678870413319
100795,1475237364100390912
100796,1475233486676144137
100797,1475232735241326593
100798,1475232272802533377
100799,1475231380493815808
100800,1475226634793988101
100801,1475226328437772289
100802,1475226106873712654
100803,1475189911074476032
100804,1475189546363101192
100805,1475188629588914179
100806,1475186755506737155
100807,1475186113463689218
100808,1475185903035371524
100809,1475185710697172996
100810,1475185644687306755
100811,1475185150212427777
100812,1475185055370825729
100813,1475185020205776901
100814,1475184727883751428
100815,1475184581947052035
100816,1475184013811892225
100817,1475183302940241924
100818,1475182376129073156
100819,1475179848570187792
100820,1475179818740293639
100821,1475112432758575106
100822,1474922349359247360
100823,1474919764535529473
100824,1474911785350279170
100825,1474909134134861824
100826,1474907722424500231
100827,1474907620037255175
100828,1474906870443819009
100829,1474904853445070851
100830,1474903256228892672
100831,1474903235504783360
100832,1474902240473329669
100833,1474900491171729413
100834,1474896051580674049
100835,1474895928020635654
100836,1474849351252037632
100837,1474895863256334337
100838,1474894711974514691
100839,1474889086783868929
100840,1474888548138561540
100841,1474888381654044682
100842,1474887874524950533
100843,1474887387767578627
100844,1474850986594287620
100845,1474850578891223043
100846,1474850162132635650
100847,1474849787656691721
100848,1474848840851370001
100849,1474846626120351745
100850,1474845425551224835
100851,1474841673553350665
100852,1474841458087809026
100853,1474841210757992462
100854,1474840937679499265
100855,1474838809472868358
100856,1474837713190899713
100857,1474836784991416325
100858,1474784607212081160
100859,1474784546524741634
100860,1474714804745117697
100861,1474714763271852036
100862,1474714675916988419
100863,1474714501878530049
100864,1474703878067306497
100865,1474566750196936705
100866,1474560850535059464
100867,1474558334028103680
100868,1474557691221655552
100869,1474555289898737664
100870,1474552854652375045
100871,1474552530818539528
100872,1474550558795173891
100873,1474549775026503683
100874,1474549411594317826
100875,1474538246151589890
100876,1474537863706558464
100877,1474537561259487234
100878,1474537459191013376
100879,1474537049512415237
100880,1474533724855361541
100881,1474490586812010499
100882,1474487247378464768
100883,1474476728911372290
100884,1474471226903040009
100885,1474469829855830019
100886,1474469484874371078
100887,1474443732686680068
100888,1474443567569453062
100889,1474428979708936195
100890,1474428943444946947
100891,1474428816122597380
100892,1474428231046553600
100893,1474410196751507456
100894,1474407879276994575
100895,1474402623990243363
100896,1474324620618743850
100897,1474174716080537606
100898,1474174324387069956
100899,1474174068752793606
100900,1474166300289208320
100901,1474165361759203332
100902,1474162761802391554
100903,1474162553538367489
100904,1474162334658617345
100905,1474162023101521922
100906,1474161963311800324
100907,1474161566048296968
100908,1474060238705803269
100909,1474060023768793090
100910,1474049026723090437
100911,1474048804093677574
100912,1474028967111893001
100913,1474025084142727173
100914,1474024888793018374
100915,1474018425798287364
100916,1474017553370472456
100917,1473793027231686656
100918,1473774044805750795
100919,1473770003421933579
100920,1473761016509046793
100921,1473760936423043075
100922,1473760826196742150
100923,1473759971535990785
100924,1473759876224532480
100925,1473759179609415698
100926,1473754648083316750
100927,1473754514746454016
100928,1473741993801093122
100929,1473734677471109123
100930,1473733813897416706
100931,1473713525818331138
100932,1473713368037044228
100933,1473702484338266112
100934,1473698959122128901
100935,1473674538907062273
100936,1473674405104558080
100937,1473674290927222794
100938,1473674081660723211
100939,1473458227677433864
100940,1473457831693385736
100941,1473457754467614720
100942,1473457460061118471
100943,1473457241546231813
100944,1473457169836220422
100945,1473456904957579268
100946,1473409258649792514
100947,1473408869112193027
100948,1473359847131332609
100949,1473357501076758532
100950,1473357175309451273
100951,1473349467894169609
100952,1473331917294555137
100953,1473331826504699904
100954,1473331726860664832
100955,1473331558966824981
100956,1473331463403749383
100957,1473322886769389572
100958,1473321019964379137
100959,1473320932613804051
100960,1473320756360720386
100961,1473320551787937804
100962,1473320307796627460
100963,1473320063537135623
100964,1473320010374385672
100965,1473312811040362497
100966,1473312448216195079
100967,1473304057909596171
100968,1473303239240081410
100969,1473303167534305281
100970,1473303130704076800
100971,1473302831419510790
100972,1473302502670016513
100973,1473302377184772101
100974,1473302106551590914
100975,1473299811705266182
100976,1473299543789916161
100977,1473299495119114240
100978,1473253403182702596
100979,1473253349327839238
100980,1473253207266799617
100981,1473247771901710345
100982,1473247207096827905
100983,1473095826834694145
100984,1473067189443907587
100985,1473063100937121808
100986,1473055122699833354
100987,1473053598854660103
100988,1473053402288513027
100989,1473052796190609415
100990,1473052752565751809
100991,1473052524412391427
100992,1473052337610661889
100993,1473051276757897219
100994,1473051101964513292
100995,1472975823552626824
100996,1472975730069880832
100997,1472971844332437507
100998,1472971695682211846
100999,1472959027978158082
101000,1472889971258372099
101001,1472875333875552258
101002,1472871250703826950
101003,1472864563318112261
101004,1472864428907507712
101005,1472864201257455618
101006,1472601597532385287
101007,1472565663009054726
101008,1472564302926200840
101009,1472564115772223499
101010,1472563748065976330
101011,1472563496059605001
101012,1472563334994087940
101013,1472401261404303361
101014,1472400802882981889
101015,1472400035404992512
101016,1472399211392077831
101017,1472390809890795520
101018,1472341984371261447
101019,1472390142648270850
101020,1472389996594216968
101021,1472389981813547008
101022,1472342983613767681
101023,1472342298944057350
101024,1472342175807643648
101025,1472342023739002883
101026,1472341751067287555
101027,1472339993901346822
101028,1472334377749204994
101029,1472333350111170569
101030,1472327273017716740
101031,1472327110404550662
101032,1472321578188824581
101033,1472321301394202624
101034,1472320933218164739
101035,1472320486080196614
101036,1472319783240704003
101037,1472316435816923139
101038,1472315702673563651
101039,1472270009686757383
101040,1472269461273075712
101041,1472266721528582148
101042,1472260278188494858
101043,1472260127877173258
101044,1472021133293723648
101045,1472020683152674819
101046,1472019961354805250
101047,1472019473829928962
101048,1472018946941464579
101049,1472018265794912262
101050,1472006458627735554
101051,1471998877016498181
101052,1471998539123339271
101053,1471644001262620674
101054,1471643847952379904
101055,1471642724323500040
101056,1471642383196561408
101057,1471641824968286208
101058,1471641448596520960
101059,1471598892395417608
101060,1471598745674522630
101061,1471252937523576836
101062,1471247114533584898
101063,1471242755267567620
101064,1471242627525787654
101065,1471241869602476037
101066,1471119257865969671
101067,1471119093499678720
101068,1470920113733910529
101069,1470888009243533313
101070,1470887632066560009
101071,1470887575955066881
101072,1470887296039858178
101073,1470887099578650633
101074,1470886955823079428
101075,1470886682673168394
101076,1470886639090249736
101077,1470885466736148485
101078,1470872130816520199
101079,1470869752876871686
101080,1470869610870235138
101081,1470869499343691782
101082,1470869330208473101
101083,1470815418218684422
101084,1470808630165487616
101085,1470808585902907399
101086,1470775035849814028
101087,1470771382606778378
101088,1470713391329202177
101089,1470570970809352200
101090,1470570638427439109
101091,1470570156132818948
101092,1470570060355940352
101093,1470568184449318914
101094,1470568011136393216
101095,1470567769716539392
101096,1470567517554946048
101097,1470566346635292675
101098,1470561313587929093
101099,1470546737102311428
101100,1470546223350358024
101101,1470545326130049027
101102,1470211200873119753
101103,1470197056308453377
101104,1470196617194131458
101105,1470196344237273091
101106,1470195821211705350
101107,1470194251292151811
101108,1470193898458959879
101109,1470192952215543814
101110,1470192797131186176
101111,1470185589664534529
101112,1470185250902917126
101113,1470184824795242500
101114,1470184302784786436
101115,1470184197893545985
101116,1470184038463848452
101117,1469814918882988045
101118,1469795973769609216
101119,1469795593480458245
101120,1469777737225281545
101121,1469777420425310216
